positive_sentiment,negative_sentiment,confidence_score,economic_focus,social_focus,environmental_focus,action_verbs,numeric_targets,urgency_level,commitment_level,bert_embedding_0,bert_embedding_1,bert_embedding_2,bert_embedding_3,bert_embedding_4,bert_embedding_5,bert_embedding_6,bert_embedding_7,bert_embedding_8,bert_embedding_9
0.9184617589039165,0.5197316555918152,0.5238185103840719,0.3704645165227353,0.555470465663785,0.44072393324845005,26,13,0.2329078296387369,0.9245762221657046,1.0058621207158713,0.5858143826888129,1.4972938606452144,-0.3106633260229256,2.4806816934388753,-0.2500308851761062,0.2723275345295084,1.3257522135009334,1.2970565457015102,0.7229930236097556
0.6442284670934193,0.2560636238749061,0.8524319194308125,0.6810789690206003,0.37818016457460435,0.3673398175639165,26,9,0.3524424885176347,0.6520409584616593,0.1293900976842219,0.9792048960022195,-0.7621990933293847,0.5011770062748038,-1.9137901712571281,-0.9635688500192195,-1.5437857284138254,0.4020602770053935,0.05719423939945968,-0.09545609163759135
0.44491955430059404,0.1909458793977171,0.532469519473955,0.6563403506056281,0.18498669286360947,0.29117270134230117,26,11,0.14459020463075234,0.8364762522662095,-2.8953297337688544,-1.2693874584567753,-0.22497496635241426,-0.9985915507211254,1.2888413995452943,-0.3524047406874416,-1.754842195372239,0.05747786754619838,-1.7886231583142311,0.5350871688062946
0.6261634003671521,0.22836880255734288,0.7123724338454828,0.6255087708488022,0.37355097864872516,0.009744181616530312,19,12,0.12601573404955524,0.7808082240290044,-0.14329849050932103,1.4917946923253733,0.12542808851484796,0.024758371426044767,0.6424739901296365,-1.3452349433379662,-0.9018757267892956,1.1775958007597125,1.5173251673375765,0.5194247400645914
0.8543865564539326,0.5739068714058971,0.5946862305167094,0.7798010142923497,0.42976708274564007,0.24779644368978954,25,8,0.825067355243756,0.8156813604446317,1.8522266297139711,0.39846259753549684,0.12881272787575637,0.7642135509851081,-0.7416741402711623,-0.8607592348472732,1.6232236547138759,-0.5221748753932662,0.8128372269958548,-0.9397688061641707
0.6135922623807083,0.25109762246744194,0.8495418034892317,0.3339644067305257,0.42246084310451876,0.43808840053785264,26,11,0.7507213403270845,0.4988650627279653,0.0800475104117618,0.9381426057423905,-0.43729683714364903,1.0203508685720983,-0.3625796730568783,-1.27062462080759,-1.0914075440452322,-3.202058237736091,-0.5373610720167389,-0.3186493513885635
0.8091940337589097,0.34763893680032965,0.8078299584378372,0.7443479095802154,0.22552874898919095,0.22537546782468496,24,17,0.44268348662884427,0.8835276678060946,0.8218494602328846,1.023997674548785,-0.9131498636995792,-0.6401341199994649,0.8820628361389538,-1.0169374303301821,-0.6261169394664815,0.44773931576893244,0.6007141631615489,-0.05283647440059364
0.882151097959593,0.09690992822820647,0.5664434010064103,0.3780112847954545,0.23235326535904532,0.17198935143761274,21,12,0.0959092838429273,0.20392739258337556,0.39195932995931826,0.3122708782097421,1.7269666376835813,1.0017566076933588,0.05053567954996517,-1.1551453608384643,0.01291255822882078,0.4360819907887765,-0.6134807353293951,0.09011219192649977
0.8153037203974175,0.18209066781354924,0.5745394706448416,0.6747071205892007,0.10733238355077987,0.2320668858156487,25,7,0.44992174336995305,0.7177918070657138,-0.48666205924389605,0.44543088607264075,-0.8330640634565456,0.1484406303830588,-0.04899634558519314,0.5770661438600928,-0.6251575254527275,-0.6222243116646141,-0.640000516321171,0.4292641662525687
0.764063674112385,0.41200887246962475,0.7616506698582188,0.28696491508529076,0.8004304457954184,0.19472762659804158,31,11,0.29445569374480185,0.6346426402632878,1.6913157238906154,0.517748821710884,1.6563896778723453,-0.2885293851112636,-0.6866546428899377,-1.1498279830172695,0.47846390032448194,-0.26895856826016046,-0.12114484952342766,0.17870108189680076
0.8437129630794673,0.1461716740624518,0.7601364755601472,0.6720286696288104,0.32871179606636797,0.2266259675618786,20,11,0.7779192204275114,0.6303988162288179,0.18890591957264719,-0.3571007987756031,0.4950945074609169,1.90928068360506,-0.7590941943218267,-0.052303501037716194,-0.8310781489804725,1.2579512580818333,0.600002677584285,0.041958629236675565
0.46932921057705945,0.42498727585805046,0.3047867667005909,0.9294881161247461,0.5958162878502932,0.32996268172505644,24,14,0.09663933444341721,0.7337543814121033,-0.7068702784506735,0.6484644571751289,0.20301706701622813,-0.3603380805383656,-0.9656955901036746,-1.0919554012957253,-1.1010117260064118,0.45393572915147085,0.47045540233621397,-0.4352353129433613
0.40268510234161975,0.20720542037361092,0.884716427282995,0.49484960854599236,0.39332848820499106,0.12595681788179358,18,8,0.45136855374505713,0.9278358199850346,0.021525044289525126,-0.25955938410411533,0.5429872511382324,-1.1079646833389534,-0.509913442982742,-1.052738747636381,2.7178263772691684,1.474664593084908,0.9383378726575418,1.0569286776312454
0.6688054209809092,0.6050840381707812,0.6096399840706849,0.6320602691304679,0.43677625553784777,0.48604529565836346,23,14,0.591387043629907,0.750985871786538,1.4275466659917706,0.0006578567221703546,1.5234439298831928,-0.6724334479498478,-0.12851678819317972,-1.0921132854142233,-0.9367605169215862,0.26855873199039076,0.47481636393328563,0.3475085435628845
0.733242304749831,0.5699067624707856,0.24809666123162788,0.6786787639023614,0.3547324872556264,0.20035408421983786,28,9,0.9857252532130553,0.9128265385810507,-1.4794516235841793,1.5639106603480764,-2.6244610623684594,0.7256621561196211,0.35445730350052573,0.9776135955804051,0.795161999338613,-0.15366655586519623,1.4533342258784028,-0.11210206727541144
0.7708422190745062,0.3697223260459218,0.7093727176632013,0.6148278175807049,0.41225811351223,0.4066473972879624,22,19,0.08960813119207267,0.8544338698156886,0.27026625664848614,-0.036037822085733015,0.3591393761845525,-0.986705663599245,-0.8230399778824402,-0.18254406064955453,-0.942237574147252,0.7077961775934641,1.724385550095757,-0.3896251449449875
0.8283148231433373,0.10090893835202436,0.2599924799347844,0.3828992795216913,0.30812981572949555,0.13230536334066337,27,17,0.11396047216696603,0.8551446260124445,0.07363476165278673,0.41350805021403414,0.14900523518018213,0.8293636513131292,0.7555171157510111,-0.747170774790619,-1.5409470331588948,0.368124004430079,0.3021588855601929,0.2798404397134865
0.7128289030616581,0.048605603013658426,0.4325901775808408,0.6221887021694323,0.3644119371370107,0.3010667852260019,23,16,0.9880491602165009,0.4447905225144814,-1.54010872317444,-0.17477481987660617,0.1859426387951933,-0.8534833856043869,-0.9079178701326756,-1.0041161427607779,-0.09025896078256421,0.438761565786698,-0.3363953268094152,0.02959952390173229
0.46003094055562305,0.08613968817212549,0.8381657208000226,0.5504923116924926,0.4241001117968508,0.16430786224281085,26,15,0.4056251544629029,0.7594399903762593,0.7667677909552582,-0.36582657633374294,0.9405039487373942,-0.07507285344554833,0.7688951683178277,-1.3443332189675299,-1.3409047694257348,-0.23029175787595632,-0.17945441936345513,-1.5238692930678717
0.8392730963102866,0.1475196734552289,0.7986573483646751,0.709252551843992,0.6768834821943588,0.500743716086672,19,9,0.7437143071981449,0.2561020845600948,0.2564517151751952,1.9287120481484403,-0.6103956228435276,2.2101470055362555,-0.8660105938278295,-0.7183599758762186,-0.3931453714982829,-0.5719760464817574,-1.925463843626419,-0.9905561199478656
0.6107413027816834,0.44846173069584017,0.5441990062952634,0.7500768234151824,0.8096223663657827,0.06900145445597863,22,8,0.7834753824909472,0.6271105903745132,0.8785280433803054,-1.4644182463060453,-1.1508909728518033,-0.8825002334661377,2.017084834854721,-1.4365658924554559,-0.7958455275300585,-0.5343500049212504,0.02063915125229601,1.3045763173768448
0.6514811867197138,0.1305383019372005,0.9512419078662273,0.7159009907044502,0.2045725869061918,0.3783648536580174,18,10,0.3145594092129136,0.8745858015571327,1.138078240123472,0.05210372123202869,-1.3842501398130258,-2.0200563497768633,0.6483202127193832,-0.43462174849719765,1.251851220447895,0.5199352582871549,-0.6169339219620501,0.3704497055476203
0.4183265020233063,0.32281914989311433,0.5315245071060372,0.811835702905341,0.4145649674849449,0.41950436751767195,27,9,0.21430020694120056,0.7827309572703248,-0.05556004076264372,-1.2018186836771196,-0.9073502352243077,1.3674889926807534,0.8410267983307074,-0.7078199476469846,-1.541938839029546,0.6494859157138806,-0.7049300064217712,-0.6397179310213059
0.5579482346244258,0.2068385904821778,0.5129365205699148,0.5096874117023794,0.5699497639403615,0.32918908623919124,32,11,0.27609120005272303,0.6379336859284576,-0.5556037218256447,1.2543929804996743,0.6874395064024602,-1.4003153797697843,-0.1720019686107265,-0.7792243018367523,0.6758862424115755,-2.6286353729327683,-0.03788040158708088,-0.3728846404059525
0.5609118232095268,0.33050909224697006,0.7341399001854865,0.8242291328493845,0.5236899495998177,0.6002825758288989,32,16,0.7643934250381481,0.2144728177693132,-1.4245294462448346,-0.06157976455470421,0.5048479816515222,-0.8124073909436653,0.6071144927849748,1.2382264245170247,0.2851061089985153,-0.7327901165699896,-2.0989445390521335,-0.8619675763533182
0.4851020341384864,0.24223576954097367,0.86306393919676,0.6042631287745753,0.24312129539156113,0.18650123979844452,22,13,0.840479451025298,0.8320591577993122,-0.6443384632868981,-0.46881297045934334,0.8833303050498349,0.7287327790142905,-1.2521582306324586,-0.24402657315104828,-0.2290842842252286,-1.5905603587022419,-0.17888060642512973,-0.5246473428349601
0.49783610155624747,0.19141217485121356,0.7178004007992591,0.6677534174023065,0.39109355820952035,0.3594771811307159,28,3,0.699504937171297,0.8301913946771904,0.010947875262480792,-1.8350116481203478,-0.45980029640291364,0.6886810011752856,-0.9760530504318667,-0.1820839313461663,-0.7581555019762545,-0.49830416066128025,0.2040345124326576,1.0245007085877764
0.8510535565838658,0.05546888646756753,0.5187347739928977,0.7767343598929617,0.46608584822205124,0.07596017946072044,25,8,0.44122756970888477,0.8293502932788488,-0.9635768161816228,1.576278858599338,-0.41536459525410646,-2.373968680292793,-0.30735005075251043,1.281980461461156,0.1722768509421236,-0.6032929749780984,-1.5355329759159826,-0.18105464677843594
0.7535139080413406,0.22360399035779838,0.4661768910301127,0.5309317419531975,0.3220808503334488,0.14414062728425642,22,12,0.2625634567585221,0.7616362798625828,0.5834519319014164,-1.3278052129144733,1.6537224410494387,-0.3430915395557068,1.5178946671222158,-1.3587403370362798,0.22528671962509728,0.14812438997348412,1.354374310330094,0.8331968773788306
0.6090701049030987,0.3023541789566733,0.6875599568588868,0.6114812995817314,0.40070629501454835,0.5821249440698707,28,16,0.4252490424941272,0.8094618766542635,-0.9034258229992385,0.4867583971560609,1.0197824864765779,0.8521930727156913,1.0065707204789334,-0.4870370162515785,0.3937478584509387,0.18592339399966948,0.44287415200678115,1.627667916160908
0.610882472509865,0.22178893031626892,0.8378289790982181,0.6990804631706196,0.7387061834012759,0.39048005545760933,23,14,0.9145266196292458,0.762901636293274,-1.7628193377410541,0.9317786174855869,0.7521881222447568,2.028515410055944,-2.2365389984783537,-1.549232543470144,-0.2691343473563661,2.130378541037073,1.2906989657253998,-0.39514744506682786
0.8303035615994343,0.10122228475579592,0.9357388683639347,0.8380665230066929,0.5772967835765067,0.008012300878288546,21,13,0.8631955417569936,0.8583322203648998,-0.5779353327061693,2.1738972796282092,-1.8247545596535586,-1.2388371408054057,-0.9860655881198246,0.0702738365946617,-1.1450229233593685,0.3728722838280498,0.4342092677327958,-1.295105828525466
0.5703786916257236,0.17185774992600383,0.5228071876620792,0.5039914747050653,0.6162246690682531,0.39058249968578795,27,11,0.3233762074193568,0.47128391623560384,0.18422801556809412,-0.5512592413750719,1.9576976793072955,1.0681385275446083,-0.08679032929133085,0.6071438578254645,0.8784642227347697,0.6385268992703764,0.3608434252317105,0.43292706537115744
0.770041730325384,0.5520306467673336,0.24462711734150658,0.3374284902397972,0.5155797495087147,0.5083540594682361,25,12,0.3279408160703763,0.6455088766517977,-1.2594452371042797,-0.8554835806010738,-0.0919437628926092,-0.6619927407560352,1.2563294587238372,-2.424900722199219,-0.0034426539260053453,-1.4219016350312765,1.5220931567491907,-0.8203071082183578
0.87110539208371,0.28695822840288976,0.36629595242424434,0.611324506587806,0.3395180405116632,0.11906154274085694,24,4,0.779974049778931,0.634021245064981,-0.8882621438105535,-0.42727536944081734,0.17290279178743112,1.041625247750542,0.24418902732380218,0.8599913552724225,-0.6128818623196808,-0.334793338821229,1.315455058440768,0.0006069395391477237
0.9198505071629433,0.23387309419376845,0.4062155986153281,0.6456087441567526,0.32307705564777084,0.054229423840896546,22,6,0.42657405258452097,0.5961713154495742,-0.6301727673142501,-0.5883410707384071,0.44756726191996365,-1.0403431307358442,-2.537381194253237,0.31103847886044533,-1.0015984418853472,-1.0833158615790273,1.9416230590849484,0.16852172651609068
0.5465735553085613,0.10927185213736063,0.6365575025816029,0.20949554094149206,0.5786638603201779,0.4950581061380319,29,25,0.5727228084946608,0.9155849790262497,-0.4988781493930993,-1.8836180385338321,0.16453022649940294,-0.23003513079300109,-1.1726545979149396,0.036484964876741605,0.92246742174328,0.598556790786639,-0.1240427891586688,1.8571953244294213
0.597476413024998,0.3903074327187307,0.6065110784385154,0.7346980443299644,0.46892367280840147,0.13664910165443042,32,11,0.4223177403635686,0.8045359328802433,0.29788221272172855,1.6354517349649877,-0.17197541346522058,0.3874064898201594,0.7200689227805168,-1.2418463098073946,1.384358141647792,0.05213834627082365,-0.7946530659429573,0.32290335829082356
0.8002731322419184,0.40590153382527644,0.5300884822151466,0.20337602440336444,0.6094352617708748,0.24659660391261531,32,8,0.24233881983636252,0.637243657230574,0.6378988810094501,-0.4180502999830672,0.14503386389894102,0.9542441726387069,0.20409733015229634,0.7719435319830292,0.5753386410954391,-0.34155246147904,-1.15770955968458,-0.4571012266942309
0.8421794157278821,0.4708829456134592,0.5429914576649352,0.5913914769581791,0.2958814627985603,0.350835408828902,36,9,0.18885376885572758,0.44159072678138694,-0.4744310544091677,-0.15967449217735546,0.6364837028241617,0.5703082698237446,0.1349198495170986,1.682892036833682,0.6424490508660609,0.9564439341734563,-0.9773793821773281,0.6258426321337087
0.6835680730777871,0.251010880296966,0.5776251309847485,0.7067269429547509,0.2750092192303119,0.42946698960448815,20,17,0.13954171943372984,0.8744533977766981,-1.0389384319634791,0.6274572142343657,0.8487995228535127,-0.4292301116451869,1.1119760104035996,-0.4074887949483181,1.1723839190973795,-0.2692906882882333,0.6783718801499536,0.8151561387508278
0.37262690299328355,0.6391361331561788,0.8448973946620227,0.47664215122325276,0.44999895988734717,0.410411729829278,16,11,0.011422780444411362,0.8795103873205091,0.13673571155721742,1.386095817929748,1.2197788654862765,-0.5022645244684646,-0.34617048264115285,-0.3174522218820076,-0.361858293401722,1.3339652711734789,2.726360809163667,1.2048456888017018
0.7005384722505741,0.39760159452636723,0.8593101293500963,0.6977314986219539,0.6934094429414885,0.11513098976470437,30,10,0.2806164567038364,0.79934951362807,0.5177245995477566,-1.160566672566252,-1.097551871042696,1.7789816205872944,0.6988013756344593,0.022746525022858288,2.1341010272322594,1.320647892296274,1.5085945198791522,-0.9228900109176962
0.581748583562812,0.18644967094912626,0.6893306144711058,0.6409488575540644,0.26987788060629886,0.6178438514881105,33,10,0.17140859031096778,0.6610795257576071,1.6137738879407875,0.35761913769898324,-0.5459177790261381,0.2771973670010076,1.6418445582325707,-0.3994570793886069,-1.0595693928394825,-0.635652168870509,-0.17962321132852646,1.2909170533163898
0.8529818177547098,0.14042112888378822,0.7377222910762858,0.5955344898139291,0.651595051326606,0.6747170469153745,35,15,0.25795042669550705,0.47029718984781405,1.1461712407458462,-1.2157844986207407,0.8529545431913759,-0.47547442039293436,0.2244394532059518,-0.17816430078793247,-0.24336422386370005,1.1134899201608028,0.7663682370985808,2.286168375515904
0.9272631318022656,0.20786792589682196,0.5405519092186915,0.6682966429453991,0.2840551669348065,0.15323253621431618,31,13,0.07580400949983668,0.7460696571298635,-1.2588477883501268,0.333648345547148,-1.5702065673647592,0.5380540341392493,-0.8943776382882211,1.0284959804685443,-0.7715574564182724,0.1126876535461715,-0.5533985426788398,1.2686051989456146
